project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr4:186204211-186204711,0.0138733167918984,0.0103739664002736,12,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr4:55801480-55801980,-0.0130640941624442,0.0101997204936468,17,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:101580514-101581014,-0.0111180064607629,0.0078728664779182,69,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:138475007-138475507,-0.0129900341803927,0.0092771770540233,29,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:155826536-155827036,-0.0108864276825856,0.0064173777981494,140,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:163539952-163540452,-0.0124806519120845,0.0102842286791879,15,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:165525275-165525775,-0.0136755199615557,0.0101599409252172,18,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:168589982-168590482,-0.010988157484742,0.0060013131093791,189,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:179060140-179060640,-0.0145998908571462,0.006552771177238,128,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:180313600-180314100,0.0060114032350085,0.0063911970851713,144,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:237912-238412,0.0121804815118801,0.0102005015961446,16,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:52957264-52957764,-0.0118492084312264,0.0077521211462748,75,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr5:746092-746592,0.0099807329971387,0.0078697757572255,70,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:101001016-101001516,-0.0087402642808227,0.0060005866830222,190,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:108760251-108760751,-0.0091320042147814,0.0064348631926063,136,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:109820332-109820832,-0.0102612428626135,0.0061761734218147,169,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:118746743-118747243,-0.0130288981255991,0.0071537837222315,94,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:142409758-142410258,-0.0101211985025076,0.0069052921205939,101,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:14918237-14918737,-0.0106324987936238,0.0062037891895027,165,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:151703266-151703766,-0.0116134530249956,0.0061107633736906,176,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:26234699-26235199,-0.0131350934660087,0.0065931151491171,125,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:26240071-26240571,-0.0125342947611491,0.006874667469385,104,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:26272704-26273204,-0.0134048903372025,0.0081217419080541,54,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:27091558-27092058,-0.016870944108791,0.0103551213579385,13,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:27097028-27097528,-0.0110003396734342,0.0068925809832502,102,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:27583224-27583724,-0.0102102612606176,0.0060349830814164,184,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:27592649-27593149,-0.0155124520031466,0.0109388610379628,9,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:31692254-31692754,-0.0093663781146031,0.0068482863018163,109,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr6:71913428-71913928,-0.0116521315104471,0.0079521157046631,61,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:102671549-102672049,-0.0263829523377962,0.0383236799683854,0,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:117680234-117680734,-0.0163387996314766,0.0112951724277678,5,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:117683700-117684200,-0.0151180322284696,0.0084797041524472,44,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:12006824-12007324,-0.0085510122738196,0.0064071454923815,142,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:131253462-131253962,0.0116223440201214,0.0080181985995928,57,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:145410945-145411445,-0.0093632927367081,0.0062139333547484,164,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:149097075-149097575,-0.0090995283097176,0.0065314161906635,130,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:154831782-154832282,0.0082460667467135,0.006145500901816,173,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:36792286-36792786,-0.0091302897004483,0.0066414332536727,122,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:40722162-40722662,-0.0106860678643513,0.0067059997561863,120,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:57404423-57404923,0.0084381526627958,0.0066049136585207,124,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:64130946-64131446,0.0096844138146025,0.0060852789474646,179,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:75237546-75238046,-0.0086052518725633,0.0059133113982113,198,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:75624055-75624555,-0.0119912730994841,0.0064248423544314,137,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr7:76515862-76516362,0.0060017973372004,0.0062252192454317,163,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr8:12194398-12194898,-0.0087060173135062,0.0073792918117624,86,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr8:12436607-12437107,-0.0095818321051211,0.008522087573702,42,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr8:132980990-132981490,-0.0142042623908343,0.0085443193639321,40,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr8:23416046-23416546,-0.0136190463388652,0.007899726014064,64,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr8:91346520-91347020,-0.0118471081894161,0.0064002459012989,143,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:101238812-101239312,-0.0098540199091152,0.0067729948358428,114,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:11164336-11164836,-0.012976097696128,0.0065813260188737,126,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:114470056-114470556,-0.0114344103466461,0.0076497123958765,78,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:135473354-135473854,-0.0118228596816609,0.0062739267123635,155,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:14566497-14566997,-0.0115705165463947,0.0067562642258068,116,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:40221589-40222089,-0.0091773571087902,0.006031902017027,187,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:40222747-40223247,-0.0116367862616677,0.0087131598424832,34,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:41643615-41644115,-0.0107036713137337,0.0116135449122899,2,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:62897651-62898151,-0.010820063448275,0.0076689743085805,77,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:68929125-68929625,-0.0118724169421984,0.0068362819313943,111,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:70127254-70127754,0.0117188828988903,0.0069414723064411,98,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chr9:98958165-98958665,-0.011409813962821,0.0064242017171122,138,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:115887994-115888494,0.0074612699164705,0.0068561183305195,108,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:131704118-131704618,0.0091233371989715,0.0105738087520554,11,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:131728579-131729079,0.0065751753579842,0.0077895281211689,73,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:131741103-131741603,0.0071682554794416,0.0092956097519301,28,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:131746396-131746896,0.005230640155958,0.005912609136735,199,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:131753064-131753564,0.005593189070048,0.0067452733660975,117,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:131763617-131764117,0.0074140235788872,0.0082716502745334,48,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:56783354-56783854,0.0069299607943645,0.0067144647344385,118,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrX:73850971-73851471,0.0064740314454464,0.0099833784828911,20,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:12662004-12662504,-0.004942195618561,0.0071936295906783,91,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:12904518-12905018,-0.0060889295332286,0.0106804813738586,10,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:13479801-13480301,-0.0061892167462543,0.0101399826085063,19,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:13703592-13704092,-0.0059406215037633,0.0086979257374256,35,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:14524374-14524874,-0.0044572836112883,0.0059776681239675,191,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:15455938-15456438,-0.0081098284790507,0.009582367977319,24,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:19016603-19017103,-0.0062572958412237,0.0063504867883214,145,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:19077287-19077787,-0.0059194889122383,0.0096329532195553,23,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:19567031-19567531,-0.004646909625242,0.0084827398391481,43,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:19744608-19745108,-0.0048841291044439,0.0063199205022621,149,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:19892061-19892561,-0.0049744617531131,0.0069231137047044,100,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:20575423-20575923,-0.0054731596075255,0.0091177421510074,31,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:26670926-26671426,-0.0041215443215949,0.0059423215268214,194,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:2841474-2841974,-0.0058308604070773,0.0069533774925281,97,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:2935745-2936245,-0.0062004588917925,0.0109809396335796,8,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Excitatory,chrY:8562456-8562956,-0.0046101729253487,0.0063184368597858,151,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr10:107483270-107483770,-0.0098866126245442,0.0058649014575004,95,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr10:123842653-123843153,-0.0090567867080823,0.0053089662618091,188,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr10:37712671-37713171,-0.0087563918588212,0.005294490632884,193,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr10:37754678-37755178,-0.0088475561313944,0.0053590476352503,182,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr10:43278281-43278781,-0.0122003669886071,0.0076578300828184,16,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr10:72637343-72637843,-0.0105416560529548,0.0060260179188491,73,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr10:96188257-96188757,-0.0081769055448652,0.0054051896933624,168,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:1000615-1001115,-0.0098854987590797,0.0057009912133078,118,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:109687486-109687986,0.0050052744272821,0.0058598964461395,97,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:112272033-112272533,0.0105332537239611,0.005894005916685,92,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr11:124577967-124578467,-0.0110241507843212,0.0064504438262284,45,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:1201250-1201750,-0.0084545148202654,0.0059403141515069,86,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:120913862-120914362,0.0076928062705487,0.0055010088368334,148,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:12756656-12757156,-0.0209500967390637,0.0137280121101116,1,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr11:34438614-34439114,-0.0075740479029455,0.0053504042504144,185,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:149708493-149708993,0.0073018490157227,0.0063297005504795,53,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:162735588-162736088,-0.0103544961814518,0.0063448179633987,51,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr11:66970703-66971203,-0.0093842870827251,0.0066273415967414,34,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr11:6735202-6735702,-0.0079432738334511,0.0056517385433176,126,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:168470924-168471424,-0.0089944325621433,0.0053906301513738,174,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr11:70847860-70848360,-0.0094978465999087,0.0054817874103146,155,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr11:72452263-72452763,-0.0092218391019919,0.0054968890151313,149,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:179926456-179926956,-0.0089228163908226,0.0056347276227205,128,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr11:849524-850024,-0.0141083431234941,0.0074299094904129,20,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:199522903-199523403,-0.0088066307573445,0.0061584179713683,63,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:20322039-20322539,-0.012416582337291,0.0077669714236302,14,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:203259697-203260197,0.0108274604141726,0.006360630095892,49,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:208329204-208329704,-0.0093294548880171,0.0056195142474226,132,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr12:127162897-127163397,-0.0098955467229143,0.0058806390805091,93,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr12:127559626-127560126,-0.008167956965133,0.0056846498652739,120,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:22044671-22045171,-0.0085180183764058,0.0056061100733086,134,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:225361135-225361635,-0.0090353901921973,0.005961806632697,82,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:23202351-23202851,-0.007443944108336,0.0053540446877527,183,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:243101467-243101967,-0.0128115353663124,0.0112858043635915,2,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:244382082-244382582,-0.0105383051125678,0.0062588468814628,57,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:25320227-25320727,-0.006636673547388,0.0058363282796383,102,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr12:7377852-7378352,-0.0086661898991226,0.0059813838003857,80,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr12:7439964-7440464,-0.0089581605885554,0.0065684012596892,40,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr12:92243992-92244492,0.0096815960054691,0.0054755772294,156,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr13:101217200-101217700,0.008493669922884,0.0053778264856119,176,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr13:102492484-102492984,-0.0090573629586523,0.0053023710974485,191,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr13:46535900-46536400,-0.0093939125713244,0.0053987939114248,170,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr13:68813926-68814426,-0.0136339708830977,0.009064416873196,8,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr13:77860618-77861118,-0.008693512191952,0.005405474111822,166,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr13:78601399-78601899,-0.0091645346408641,0.0054146010057223,163,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr13:97493444-97493944,-0.0091540722343759,0.0054961322944839,150,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr13:99191689-99192189,0.0096515221844661,0.0060491853990765,70,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr14:101242537-101243037,-0.0105968676422655,0.0060321820902546,72,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr14:101506922-101507422,-0.0102356989705549,0.0058442023326988,101,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr14:104406675-104407175,-0.0128783228631224,0.0093027484155271,7,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr14:19800597-19801097,0.0120556562885676,0.0093900762638012,6,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr14:34332109-34332609,-0.0109877755185722,0.0079832553382509,12,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr14:65080908-65081408,0.0123795431941936,0.0082224395799568,10,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr14:75273485-75273985,-0.0088259183357138,0.0053906457720002,173,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:48036629-48037129,-0.0094204659725495,0.0066057004379388,37,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr14:87108675-87109175,-0.0105338421385315,0.0064041801688685,47,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:100093753-100094253,-0.0109986831097987,0.0063271255042865,54,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:100802433-100802933,-0.0118267306266344,0.0074086556767283,22,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:101795377-101795877,-0.0102149515968095,0.0068654371846249,28,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:20341225-20341725,0.007891488183549,0.0066383799648199,32,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:24426734-24427234,0.0091523946465616,0.0055935115683511,136,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:37904172-37904672,0.0089229549028947,0.0057655974898762,112,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:69320901-69321401,-0.0087116695935411,0.0058627403027961,96,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:74123559-74124059,-0.0090598109789724,0.0053268752213526,187,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:80275881-80276381,-0.0093538424887374,0.0052829481300682,196,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr15:83372630-83373130,-0.0102605923522089,0.0054861195036031,152,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr16:20073696-20074196,-0.0102122504559477,0.0056627415258747,124,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr16:54493045-54493545,-0.0086015278025972,0.0060555416336054,69,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr16:66036648-66037148,0.0088389373782589,0.0054720860802575,157,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr16:86662124-86662624,-0.009762889729693,0.0066941266787303,30,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr16:86700015-86700515,-0.0131180527760039,0.0081317811253652,11,RidgeCV
pfc_to_hippocampus,pfc_to_hip_all_pfc_ridge_clock,ATAC,Inhibitory,chr1:69401876-69402376,-0.0109842385034485,0.0076234794690489,17,RidgeCV
